2024-03-20 22:05:45.784 | INFO     | __main__:main:25 - Finished creating main config
2024-03-20 22:08:38.274 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 4 runs have been attempted
2024-03-20 22:08:38.461 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset pc3 (id=3903)
2024-03-20 22:08:38.827 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (1 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:11:11.344 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:11:11.350 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 5 runs have been attempted
2024-03-20 22:11:11.492 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset visualizing_environmental (id=3602)
2024-03-20 22:11:11.852 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (2 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:11:16.693 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 22:11:16.700 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 6 runs have been attempted
2024-03-20 22:11:16.892 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset blood-transfusion-service-center (id=145836)
2024-03-20 22:11:17.306 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (3 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:11:21.999 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-20 22:11:22.006 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 7 runs have been attempted
2024-03-20 22:11:22.177 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset satimage (id=2074)
2024-03-20 22:11:22.603 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (4 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:12:14.564 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:12:14.569 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 8 runs have been attempted
2024-03-20 22:12:14.771 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset fri_c3_100_5 (id=3779)
2024-03-20 22:12:15.205 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (5 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:14:26.546 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:14:26.554 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 9 runs have been attempted
2024-03-20 22:14:26.702 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset phoneme (id=9952)
2024-03-20 22:14:27.110 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (6 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:14:40.493 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 22:14:40.504 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 10 runs have been attempted
2024-03-20 22:14:40.661 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset wilt (id=146820)
2024-03-20 22:14:41.104 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (7 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:15:45.477 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:15:45.483 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 11 runs have been attempted
2024-03-20 22:15:45.680 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset ada_agnostic (id=3896)
2024-03-20 22:15:46.106 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (8 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:18:43.801 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 22:18:43.807 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 12 runs have been attempted
2024-03-20 22:18:43.979 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset heart-h (id=50)
2024-03-20 22:18:44.358 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (9 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:19:28.381 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:19:28.386 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 13 runs have been attempted
2024-03-20 22:19:28.593 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset yeast (id=145793)
2024-03-20 22:19:29.047 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (10 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:20:25.826 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 22:20:25.831 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 14 runs have been attempted
2024-03-20 22:20:25.981 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset semeion (id=9964)
2024-03-20 22:20:26.386 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (11 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:21:04.109 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:21:04.115 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 15 runs have been attempted
2024-03-20 22:21:04.270 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset spambase (id=43)
2024-03-20 22:21:04.714 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (12 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:23:10.125 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:23:10.130 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 16 runs have been attempted
2024-03-20 22:23:10.295 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset Australian (id=146818)
2024-03-20 22:23:10.738 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (13 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:24:01.517 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 22:24:01.524 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 17 runs have been attempted
2024-03-20 22:24:01.683 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset Click_prediction_small (id=190408)
2024-03-20 22:24:02.107 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (14 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:25:13.372 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:25:13.376 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 18 runs have been attempted
2024-03-20 22:25:13.533 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset ecoli (id=145977)
2024-03-20 22:25:13.983 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (15 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:25:15.786 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-20 22:25:15.791 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 19 runs have been attempted
2024-03-20 22:25:15.967 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset MiceProtein (id=146800)
2024-03-20 22:25:16.462 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (16 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:25:16.464 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:25:16.468 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 20 runs have been attempted
2024-03-20 22:25:16.628 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset vehicle (id=53)
2024-03-20 22:25:17.008 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (17 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:26:47.117 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:26:47.123 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 21 runs have been attempted
2024-03-20 22:26:47.296 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset PhishingWebsites (id=14952)
2024-03-20 22:26:47.790 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (18 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:28:12.202 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:28:12.207 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 22 runs have been attempted
2024-03-20 22:28:12.371 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset SpeedDating (id=146607)
2024-03-20 22:28:13.088 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (19 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:31:47.205 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-20 22:31:47.210 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 23 runs have been attempted
2024-03-20 22:31:47.378 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset ozone-level-8hr (id=9978)
2024-03-20 22:31:47.908 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (20 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:34:20.844 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-20 22:34:20.849 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 24 runs have been attempted
2024-03-20 22:34:21.016 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset elevators (id=3711)
2024-03-20 22:34:21.490 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (21 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:35:58.740 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:35:58.745 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 25 runs have been attempted
2024-03-20 22:35:58.904 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset mfeat-fourier (id=14)
2024-03-20 22:35:59.397 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (22 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:39:08.759 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:39:08.764 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 26 runs have been attempted
2024-03-20 22:39:08.940 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset analcatdata_dmft (id=3560)
2024-03-20 22:39:09.480 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (23 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:42:05.186 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-20 22:42:05.190 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 27 runs have been attempted
2024-03-20 22:42:05.376 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset adult-census (id=3953)
2024-03-20 22:42:05.917 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (24 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:42:42.110 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:42:42.115 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 28 runs have been attempted
2024-03-20 22:42:42.280 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset car (id=146821)
2024-03-20 22:42:42.874 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (25 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:48:25.180 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:48:25.185 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 29 runs have been attempted
2024-03-20 22:48:25.356 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset Satellite (id=167211)
2024-03-20 22:48:25.956 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (26 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:52:29.873 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:52:29.879 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 30 runs have been attempted
2024-03-20 22:52:30.050 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset rabe_266 (id=3647)
2024-03-20 22:52:30.598 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (27 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:54:50.951 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:54:50.957 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 31 runs have been attempted
2024-03-20 22:54:51.134 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset lung-cancer (id=146024)
2024-03-20 22:54:51.734 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:56:15.775 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:56:15.779 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 32 runs have been attempted
2024-03-20 22:56:15.951 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset sonar (id=39)
2024-03-20 22:56:16.584 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (29 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:57:45.821 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:57:45.827 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 33 runs have been attempted
2024-03-20 22:57:45.986 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset dresses-sales (id=125920)
2024-03-20 22:57:46.586 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:59:12.880 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 22:59:12.884 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 34 runs have been attempted
2024-03-20 22:59:13.051 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset socmob (id=3797)
2024-03-20 22:59:13.665 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (31 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 22:59:51.323 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 22:59:51.328 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 35 runs have been attempted
2024-03-20 22:59:51.496 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset kr-vs-kp (id=3)
2024-03-20 22:59:52.144 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (32 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:02:06.945 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 23:02:06.952 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 36 runs have been attempted
2024-03-20 23:02:07.115 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset acute-inflammations (id=10089)
2024-03-20 23:02:07.967 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (33 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:03:11.150 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 23:03:11.158 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 37 runs have been attempted
2024-03-20 23:03:11.318 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset scene (id=3485)
2024-03-20 23:03:11.935 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (34 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:05:00.860 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-20 23:05:00.867 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 38 runs have been attempted
2024-03-20 23:05:01.040 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset hill-valley (id=145847)
2024-03-20 23:05:01.752 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (35 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:05:45.627 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 23:05:45.637 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 39 runs have been attempted
2024-03-20 23:05:45.802 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset qsar-biodeg (id=9957)
2024-03-20 23:05:46.462 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (36 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:06:43.973 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 23:06:43.981 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 40 runs have been attempted
2024-03-20 23:06:44.146 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset labor (id=4)
2024-03-20 23:06:44.863 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (37 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:07:38.110 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-20 23:07:38.121 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 41 runs have been attempted
2024-03-20 23:07:38.282 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset visualizing_livestock (id=3731)
2024-03-20 23:07:39.039 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (38 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:08:04.393 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-20 23:08:04.404 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 42 runs have been attempted
2024-03-20 23:08:04.565 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset car-evaluation (id=146192)
2024-03-20 23:08:05.314 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (39 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:08:05.317 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-20 23:08:05.351 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 3 runs are busy and 43 runs have been attempted
2024-03-20 23:08:05.501 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset dermatology (id=35)
2024-03-20 23:08:06.299 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (40 runs total) to outputs/2024-03-20/22-05-45/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-20 23:11:02.012 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
