2024-03-24 20:20:56.899 | INFO     | __main__:main:25 - Finished creating main config
2024-03-24 20:21:35.810 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 12 runs have been attempted
2024-03-24 20:21:35.822 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 20:21:35.895 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (5 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:38.470 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 20:21:38.474 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 13 runs have been attempted
2024-03-24 20:21:38.490 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 20:21:38.560 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (6 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:41.585 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:2 is found and grabbed
2024-03-24 20:21:41.588 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 14 runs have been attempted
2024-03-24 20:21:41.600 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:21:41.679 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (7 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:41.916 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 20:21:41.919 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 15 runs have been attempted
2024-03-24 20:21:41.935 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 20:21:42.015 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (8 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:42.129 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 20:21:42.132 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 16 runs have been attempted
2024-03-24 20:21:42.143 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:21:42.229 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (9 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:46.022 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:21:46.027 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 17 runs have been attempted
2024-03-24 20:21:46.049 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:21:46.151 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (10 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:49.283 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:21:49.289 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 18 runs have been attempted
2024-03-24 20:21:49.312 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 20:21:49.406 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (11 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:50.387 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-24 20:21:50.390 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 19 runs have been attempted
2024-03-24 20:21:50.401 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:21:50.504 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (12 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:52.900 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 20:21:52.904 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 20 runs have been attempted
2024-03-24 20:21:52.916 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 20:21:53.037 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (13 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:55.490 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 20:21:55.497 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 21 runs have been attempted
2024-03-24 20:21:55.512 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:21:55.641 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (14 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:21:56.706 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:21:56.710 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 22 runs have been attempted
2024-03-24 20:21:56.723 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:21:56.849 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (15 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:01.087 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-24 20:22:01.091 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 23 runs have been attempted
2024-03-24 20:22:01.103 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:22:01.223 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (16 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:01.584 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:22:01.588 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 24 runs have been attempted
2024-03-24 20:22:01.636 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 20:22:01.785 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (17 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:06.776 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 20:22:06.780 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 25 runs have been attempted
2024-03-24 20:22:06.794 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-03-24 20:22:06.934 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (18 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:07.065 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:2 is found and grabbed
2024-03-24 20:22:07.070 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 26 runs have been attempted
2024-03-24 20:22:07.121 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 20:22:07.271 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (19 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:07.562 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:22:07.567 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 27 runs have been attempted
2024-03-24 20:22:07.586 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 20:22:07.737 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (20 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:14.749 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 20:22:14.754 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 28 runs have been attempted
2024-03-24 20:22:14.765 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:22:14.919 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (21 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:21.042 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 20:22:21.049 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 29 runs have been attempted
2024-03-24 20:22:21.066 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:22:21.240 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (22 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:25.227 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:22:25.231 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 30 runs have been attempted
2024-03-24 20:22:25.268 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 20:22:25.436 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (23 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:25.510 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 20:22:25.514 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 31 runs have been attempted
2024-03-24 20:22:25.534 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 20:22:25.702 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (24 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:26.011 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 20:22:26.013 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 32 runs have been attempted
2024-03-24 20:22:26.024 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 20:22:26.201 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (25 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:26.202 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:18 - Start making default results for model Foundation on benchmark categorical_classification
2024-03-24 20:22:26.423 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split train, we will normalize with min 0.7427 and max 1.0000
2024-03-24 20:22:26.430 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split valid, we will normalize with min 0.7398 and max 0.8884
2024-03-24 20:22:26.435 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split test, we will normalize with min 0.7412 and max 0.8871
2024-03-24 20:22:26.441 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split train, we will normalize with min 0.5594 and max 1.0000
2024-03-24 20:22:26.446 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split valid, we will normalize with min 0.5424 and max 0.7120
2024-03-24 20:22:26.452 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split test, we will normalize with min 0.5528 and max 0.6811
2024-03-24 20:22:26.457 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split train, we will normalize with min 0.7533 and max 1.0000
2024-03-24 20:22:26.462 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split valid, we will normalize with min 0.7455 and max 0.8677
2024-03-24 20:22:26.468 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split test, we will normalize with min 0.7464 and max 0.8658
2024-03-24 20:22:26.473 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split train, we will normalize with min 0.6471 and max 1.0000
2024-03-24 20:22:26.478 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split valid, we will normalize with min 0.6298 and max 0.6640
2024-03-24 20:22:26.484 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split test, we will normalize with min 0.6280 and max 0.6576
2024-03-24 20:22:26.489 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split train, we will normalize with min 0.7059 and max 0.9995
2024-03-24 20:22:26.494 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split valid, we will normalize with min 0.6650 and max 0.7144
2024-03-24 20:22:26.500 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split test, we will normalize with min 0.6879 and max 0.7331
2024-03-24 20:22:26.505 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split train, we will normalize with min 0.7088 and max 1.0000
2024-03-24 20:22:26.510 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split valid, we will normalize with min 0.7071 and max 0.7722
2024-03-24 20:22:26.516 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split test, we will normalize with min 0.7089 and max 0.7719
2024-03-24 20:22:26.521 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split train, we will normalize with min 0.6663 and max 0.8323
2024-03-24 20:22:26.527 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split valid, we will normalize with min 0.6443 and max 0.7159
2024-03-24 20:22:26.532 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split test, we will normalize with min 0.6443 and max 0.7143
2024-03-24 20:22:26.555 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:20 - Finished making default results for model Foundation on benchmark categorical_classification
2024-03-24 20:22:26.556 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:30.431 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:30.434 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-24 20:22:30.440 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 33 runs have been attempted
2024-03-24 20:22:30.459 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:22:30.661 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (26 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:30.662 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:34.045 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:34.047 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 20:22:34.053 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 6 runs are busy and 34 runs have been attempted
2024-03-24 20:22:34.071 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 20:22:34.277 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:34.278 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:37.806 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:37.807 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:22:37.812 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 35 runs have been attempted
2024-03-24 20:22:37.829 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-03-24 20:22:38.023 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:38.024 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:41.592 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:41.593 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 20:22:41.598 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 36 runs have been attempted
2024-03-24 20:22:41.611 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:22:41.841 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (29 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:41.842 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:45.513 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:45.515 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:22:45.520 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 37 runs have been attempted
2024-03-24 20:22:45.570 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 20:22:45.787 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-03-24/20-20-56/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:45.789 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:22:49.053 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
