2024-03-24 18:42:54.275 | INFO     | __main__:main:25 - Finished creating main config
2024-03-24 18:45:03.646 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 8 runs have been attempted
2024-03-24 18:45:03.666 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 18:45:03.716 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (1 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:45:22.626 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 18:45:22.631 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 9 runs have been attempted
2024-03-24 18:45:22.646 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 18:45:22.694 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (2 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:45:24.679 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 18:45:24.703 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 10 runs have been attempted
2024-03-24 18:45:24.717 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 18:45:24.763 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (3 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:45:33.485 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 18:45:33.491 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 11 runs have been attempted
2024-03-24 18:45:33.514 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 18:45:33.580 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (4 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:45:53.783 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 18:45:53.788 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 12 runs have been attempted
2024-03-24 18:45:53.805 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 18:45:53.873 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (5 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:45:54.910 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 18:45:54.914 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 13 runs have been attempted
2024-03-24 18:45:54.928 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 18:45:55.000 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (6 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:46:06.860 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 18:46:06.865 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 14 runs have been attempted
2024-03-24 18:46:06.878 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 18:46:06.959 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (7 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:46:26.716 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:2 is found and grabbed
2024-03-24 18:46:26.720 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 15 runs have been attempted
2024-03-24 18:46:26.737 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 18:46:26.844 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (8 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:46:39.260 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 18:46:39.266 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 16 runs have been attempted
2024-03-24 18:46:39.287 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 18:46:39.386 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (9 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:46:52.606 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-24 18:46:52.612 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 17 runs have been attempted
2024-03-24 18:46:52.630 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 18:46:52.729 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (10 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:47:14.226 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 18:47:14.231 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 18 runs have been attempted
2024-03-24 18:47:14.260 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 18:47:14.367 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (11 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:47:48.844 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-24 18:47:48.849 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 19 runs have been attempted
2024-03-24 18:47:48.862 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 18:47:48.967 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (12 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:47:54.928 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 18:47:54.931 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 20 runs have been attempted
2024-03-24 18:47:54.944 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 18:47:55.091 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (13 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:48:26.526 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 18:48:26.531 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 21 runs have been attempted
2024-03-24 18:48:26.553 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 18:48:26.674 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (14 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:48:42.292 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 18:48:42.298 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 22 runs have been attempted
2024-03-24 18:48:42.333 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 18:48:42.452 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (15 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:48:53.178 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:2 is found and grabbed
2024-03-24 18:48:53.182 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 23 runs have been attempted
2024-03-24 18:48:53.200 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 18:48:53.324 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (16 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:49:02.857 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-24 18:49:02.862 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 24 runs have been attempted
2024-03-24 18:49:02.911 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 18:49:03.043 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (17 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:49:47.681 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 18:49:47.684 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 25 runs have been attempted
2024-03-24 18:49:47.699 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-03-24 18:49:47.851 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (18 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:49:53.694 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 18:49:53.698 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 26 runs have been attempted
2024-03-24 18:49:53.749 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 18:49:53.895 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (19 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:49:56.011 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 18:49:56.014 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 27 runs have been attempted
2024-03-24 18:49:56.033 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 18:49:56.190 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (20 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:50:18.728 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 18:50:18.732 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 28 runs have been attempted
2024-03-24 18:50:18.750 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 18:50:18.913 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (21 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:50:30.952 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 18:50:30.957 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 29 runs have been attempted
2024-03-24 18:50:30.972 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 18:50:31.139 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (22 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:51:40.242 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 18:51:40.247 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 30 runs have been attempted
2024-03-24 18:51:40.308 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 18:51:40.481 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (23 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:51:40.709 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:7 is found and grabbed
2024-03-24 18:51:40.713 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 31 runs have been attempted
2024-03-24 18:51:40.736 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 18:51:40.935 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (24 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:51:42.081 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-24 18:51:42.085 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 32 runs have been attempted
2024-03-24 18:51:42.100 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 18:51:42.308 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (25 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:51:42.636 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-24 18:51:42.673 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 33 runs have been attempted
2024-03-24 18:51:42.720 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 18:51:42.909 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (26 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:52:20.263 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 18:52:20.267 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 34 runs have been attempted
2024-03-24 18:52:20.282 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 18:52:20.490 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (27 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:52:20.492 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:18 - Start making default results for model Foundation on benchmark categorical_classification
2024-03-24 18:52:20.701 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split train, we will normalize with min 0.7427 and max 1.0000
2024-03-24 18:52:20.707 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split valid, we will normalize with min 0.7398 and max 0.8884
2024-03-24 18:52:20.713 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split test, we will normalize with min 0.7412 and max 0.8871
2024-03-24 18:52:20.719 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split train, we will normalize with min 0.5594 and max 1.0000
2024-03-24 18:52:20.725 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split valid, we will normalize with min 0.5424 and max 0.7120
2024-03-24 18:52:20.730 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split test, we will normalize with min 0.5528 and max 0.6811
2024-03-24 18:52:20.736 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split train, we will normalize with min 0.7533 and max 1.0000
2024-03-24 18:52:20.742 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split valid, we will normalize with min 0.7455 and max 0.8677
2024-03-24 18:52:20.747 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split test, we will normalize with min 0.7464 and max 0.8658
2024-03-24 18:52:20.753 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split train, we will normalize with min 0.6471 and max 1.0000
2024-03-24 18:52:20.758 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split valid, we will normalize with min 0.6298 and max 0.6640
2024-03-24 18:52:20.764 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split test, we will normalize with min 0.6280 and max 0.6576
2024-03-24 18:52:20.769 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split train, we will normalize with min 0.7059 and max 0.9995
2024-03-24 18:52:20.775 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split valid, we will normalize with min 0.6650 and max 0.7144
2024-03-24 18:52:20.780 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split test, we will normalize with min 0.6879 and max 0.7331
2024-03-24 18:52:20.786 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split train, we will normalize with min 0.7088 and max 1.0000
2024-03-24 18:52:20.792 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split valid, we will normalize with min 0.7071 and max 0.7722
2024-03-24 18:52:20.800 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split test, we will normalize with min 0.7089 and max 0.7719
2024-03-24 18:52:20.807 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split train, we will normalize with min 0.6663 and max 0.8323
2024-03-24 18:52:20.814 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split valid, we will normalize with min 0.6443 and max 0.7159
2024-03-24 18:52:20.821 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split test, we will normalize with min 0.6443 and max 0.7143
2024-03-24 18:52:20.850 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:20 - Finished making default results for model Foundation on benchmark categorical_classification
2024-03-24 18:52:20.851 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:52:24.479 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:52:36.038 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 18:52:36.042 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 35 runs have been attempted
2024-03-24 18:52:36.062 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-03-24 18:52:36.278 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:52:36.279 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:52:39.633 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:53:18.615 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 18:53:18.620 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 36 runs have been attempted
2024-03-24 18:53:18.639 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 18:53:18.848 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (29 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:53:18.849 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:53:22.421 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:54:10.822 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:2 is found and grabbed
2024-03-24 18:54:10.829 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 37 runs have been attempted
2024-03-24 18:54:10.881 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 18:54:11.108 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 18:54:11.110 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:54:14.727 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 18:54:15.574 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-24 18:54:15.580 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 7 runs are busy and 38 runs have been attempted
2024-03-24 18:54:15.603 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 18:54:15.839 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (31 runs total) to outputs/2024-03-24/18-42-54/foundation-default-categorical_classification/results_sweep.nc
