2024-03-24 15:54:13.425 | INFO     | __main__:main:25 - Finished creating main config
2024-03-24 16:04:09.267 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 9 runs have been attempted
2024-03-24 16:04:09.294 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 16:04:09.440 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (7 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:05:24.790 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:05:24.794 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 10 runs have been attempted
2024-03-24 16:05:24.812 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 16:05:24.989 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (8 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:05:51.981 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:05:51.986 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 11 runs have been attempted
2024-03-24 16:05:52.019 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 16:05:52.145 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (9 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:06:22.099 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:06:22.105 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 12 runs have been attempted
2024-03-24 16:06:22.120 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 16:06:22.263 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (10 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:07:31.218 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:07:31.222 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 13 runs have been attempted
2024-03-24 16:07:31.252 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 16:07:31.440 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (11 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:08:57.960 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 16:08:57.965 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 14 runs have been attempted
2024-03-24 16:08:57.980 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 16:08:58.145 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (12 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:09:02.502 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:09:02.508 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 15 runs have been attempted
2024-03-24 16:09:02.534 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 16:09:02.737 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (13 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:10:39.971 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:10:39.976 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 16 runs have been attempted
2024-03-24 16:10:40.004 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 16:10:40.266 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (14 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:11:54.581 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:11:54.587 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 17 runs have been attempted
2024-03-24 16:11:54.613 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 16:11:54.826 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (15 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:11:59.605 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:11:59.610 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 18 runs have been attempted
2024-03-24 16:11:59.649 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 16:11:59.850 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (16 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:12:49.377 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:12:49.381 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 19 runs have been attempted
2024-03-24 16:12:49.407 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 16:12:49.673 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (17 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:13:11.116 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 16:13:11.119 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 20 runs have been attempted
2024-03-24 16:13:11.135 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 16:13:11.363 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (18 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:14:05.113 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:14:05.120 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 21 runs have been attempted
2024-03-24 16:14:05.145 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 16:14:05.373 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (19 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:15:39.974 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:15:39.979 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 22 runs have been attempted
2024-03-24 16:15:40.002 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 16:15:40.320 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (20 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:15:50.491 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 16:15:50.497 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 23 runs have been attempted
2024-03-24 16:15:50.521 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 16:15:50.767 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (21 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:16:31.324 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:16:31.329 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 24 runs have been attempted
2024-03-24 16:16:31.405 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 16:16:31.663 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (22 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:20:01.989 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:20:01.994 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 25 runs have been attempted
2024-03-24 16:20:02.017 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-03-24 16:20:02.352 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (23 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:20:49.155 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 16:20:49.162 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 26 runs have been attempted
2024-03-24 16:20:49.248 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 16:20:49.657 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (24 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:21:52.933 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:21:52.936 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 27 runs have been attempted
2024-03-24 16:21:52.953 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 16:21:53.270 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (25 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:23:56.462 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:23:56.465 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 28 runs have been attempted
2024-03-24 16:23:56.479 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 16:23:56.762 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (26 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:23:58.087 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:23:58.091 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 29 runs have been attempted
2024-03-24 16:23:58.106 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 16:23:58.584 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (27 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:23:58.586 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:18 - Start making default results for model Foundation on benchmark categorical_classification
2024-03-24 16:23:59.222 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split train, we will normalize with min 0.7427 and max 1.0000
2024-03-24 16:23:59.231 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split valid, we will normalize with min 0.7398 and max 0.8884
2024-03-24 16:23:59.239 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split test, we will normalize with min 0.7412 and max 0.8871
2024-03-24 16:23:59.246 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split train, we will normalize with min 0.5594 and max 1.0000
2024-03-24 16:23:59.253 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split valid, we will normalize with min 0.5424 and max 0.7120
2024-03-24 16:23:59.260 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split test, we will normalize with min 0.5528 and max 0.6811
2024-03-24 16:23:59.267 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split train, we will normalize with min 0.7533 and max 1.0000
2024-03-24 16:23:59.274 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split valid, we will normalize with min 0.7455 and max 0.8677
2024-03-24 16:23:59.281 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split test, we will normalize with min 0.7464 and max 0.8658
2024-03-24 16:23:59.288 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split train, we will normalize with min 0.6471 and max 1.0000
2024-03-24 16:23:59.294 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split valid, we will normalize with min 0.6298 and max 0.6640
2024-03-24 16:23:59.301 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split test, we will normalize with min 0.6280 and max 0.6576
2024-03-24 16:23:59.308 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split train, we will normalize with min 0.7059 and max 0.9995
2024-03-24 16:23:59.315 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split valid, we will normalize with min 0.6650 and max 0.7144
2024-03-24 16:23:59.322 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split test, we will normalize with min 0.6879 and max 0.7331
2024-03-24 16:23:59.330 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split train, we will normalize with min 0.7088 and max 1.0000
2024-03-24 16:23:59.337 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split valid, we will normalize with min 0.7071 and max 0.7722
2024-03-24 16:23:59.344 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split test, we will normalize with min 0.7089 and max 0.7719
2024-03-24 16:23:59.351 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split train, we will normalize with min 0.6663 and max 0.8323
2024-03-24 16:23:59.358 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split valid, we will normalize with min 0.6443 and max 0.7159
2024-03-24 16:23:59.365 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split test, we will normalize with min 0.6443 and max 0.7143
2024-03-24 16:23:59.393 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:20 - Finished making default results for model Foundation on benchmark categorical_classification
2024-03-24 16:23:59.394 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:24:04.564 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:24:49.920 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:24:49.926 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 30 runs have been attempted
2024-03-24 16:24:50.005 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 16:24:50.373 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:24:50.374 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:24:55.727 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:25:12.024 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:25:12.029 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 31 runs have been attempted
2024-03-24 16:25:12.054 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 16:25:12.394 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (29 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:25:12.396 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:25:17.409 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:25:35.407 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 16:25:35.410 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 32 runs have been attempted
2024-03-24 16:25:35.423 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 16:25:35.762 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:25:35.763 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:25:40.793 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:28:29.553 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 16:28:29.557 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 33 runs have been attempted
2024-03-24 16:28:29.584 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 16:28:30.039 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (31 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:28:30.040 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:28:35.277 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:28:35.279 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 16:28:35.283 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 34 runs have been attempted
2024-03-24 16:28:35.307 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 16:28:35.747 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (32 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:28:35.748 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:28:40.578 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:29:58.631 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 16:29:58.635 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 35 runs have been attempted
2024-03-24 16:29:58.653 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-03-24 16:29:59.106 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (33 runs total) to outputs/2024-03-24/15-54-13/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 16:29:59.107 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 16:30:04.166 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
