2024-03-24 20:19:51.644 | INFO     | __main__:main:25 - Finished creating main config
2024-03-24 20:22:49.545 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:22:49.741 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (15 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:22:55.287 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:22:55.292 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 18 runs have been attempted
2024-03-24 20:22:55.332 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 20:22:55.642 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (16 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:23:05.939 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:23:05.955 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 19 runs have been attempted
2024-03-24 20:23:05.967 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:23:06.169 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (17 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:23:06.171 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:23:06.175 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 20 runs have been attempted
2024-03-24 20:23:06.201 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 20:23:06.424 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (18 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:23:20.627 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:23:20.631 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 21 runs have been attempted
2024-03-24 20:23:20.648 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:23:20.937 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (19 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:23:24.575 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:23:24.603 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 22 runs have been attempted
2024-03-24 20:23:24.727 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:23:24.963 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (20 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:23:35.785 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:23:35.788 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 23 runs have been attempted
2024-03-24 20:23:35.802 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:23:36.052 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (21 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:23:38.930 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:23:38.936 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 24 runs have been attempted
2024-03-24 20:23:39.054 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 20:23:39.361 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (22 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:23:50.954 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:23:50.957 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 25 runs have been attempted
2024-03-24 20:23:50.968 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-03-24 20:23:51.194 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (23 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:06.128 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:24:06.130 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 26 runs have been attempted
2024-03-24 20:24:06.217 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 20:24:06.506 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (24 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:13.073 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:24:13.079 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 27 runs have been attempted
2024-03-24 20:24:13.103 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 20:24:13.391 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (25 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:13.392 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:18 - Start making default results for model Foundation on benchmark categorical_classification
2024-03-24 20:24:13.963 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split train, we will normalize with min 0.7427 and max 1.0000
2024-03-24 20:24:13.976 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split valid, we will normalize with min 0.7398 and max 0.8884
2024-03-24 20:24:13.988 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44156 and split test, we will normalize with min 0.7412 and max 0.8871
2024-03-24 20:24:13.998 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split train, we will normalize with min 0.5594 and max 1.0000
2024-03-24 20:24:14.006 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split valid, we will normalize with min 0.5424 and max 0.7120
2024-03-24 20:24:14.014 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44157 and split test, we will normalize with min 0.5528 and max 0.6811
2024-03-24 20:24:14.022 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split train, we will normalize with min 0.7533 and max 1.0000
2024-03-24 20:24:14.031 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split valid, we will normalize with min 0.7455 and max 0.8677
2024-03-24 20:24:14.038 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 44159 and split test, we will normalize with min 0.7464 and max 0.8658
2024-03-24 20:24:14.046 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split train, we will normalize with min 0.6471 and max 1.0000
2024-03-24 20:24:14.053 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split valid, we will normalize with min 0.6298 and max 0.6640
2024-03-24 20:24:14.060 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45035 and split test, we will normalize with min 0.6280 and max 0.6576
2024-03-24 20:24:14.068 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split train, we will normalize with min 0.7059 and max 0.9995
2024-03-24 20:24:14.075 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split valid, we will normalize with min 0.6650 and max 0.7144
2024-03-24 20:24:14.083 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45036 and split test, we will normalize with min 0.6879 and max 0.7331
2024-03-24 20:24:14.090 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split train, we will normalize with min 0.7088 and max 1.0000
2024-03-24 20:24:14.098 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split valid, we will normalize with min 0.7071 and max 0.7722
2024-03-24 20:24:14.105 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45038 and split test, we will normalize with min 0.7089 and max 0.7719
2024-03-24 20:24:14.112 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split train, we will normalize with min 0.6663 and max 0.8323
2024-03-24 20:24:14.120 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split valid, we will normalize with min 0.6443 and max 0.7159
2024-03-24 20:24:14.127 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:88 - For dataset id 45039 and split test, we will normalize with min 0.6443 and max 0.7143
2024-03-24 20:24:14.156 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:20 - Finished making default results for model Foundation on benchmark categorical_classification
2024-03-24 20:24:14.157 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:19.049 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:25.962 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:24:25.968 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 28 runs have been attempted
2024-03-24 20:24:25.999 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:24:26.348 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (26 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:26.349 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:31.421 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:40.765 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:24:40.770 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 29 runs have been attempted
2024-03-24 20:24:40.795 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-03-24 20:24:41.123 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (27 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:41.125 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:46.298 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:46.300 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:24:46.306 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 30 runs have been attempted
2024-03-24 20:24:46.397 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-03-24 20:24:46.755 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:46.761 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:51.874 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:53.506 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:24:53.511 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 31 runs have been attempted
2024-03-24 20:24:53.551 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-03-24 20:24:53.920 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (29 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:53.922 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:58.888 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:24:58.890 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:24:58.894 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 32 runs have been attempted
2024-03-24 20:24:58.922 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-03-24 20:24:59.321 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:24:59.323 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:25:04.017 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:25:17.254 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-24 20:25:17.259 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 33 runs have been attempted
2024-03-24 20:25:17.285 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-03-24 20:25:17.651 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (31 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:25:17.653 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:25:22.981 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:25:32.834 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-24 20:25:32.838 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 34 runs have been attempted
2024-03-24 20:25:32.869 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-03-24 20:25:33.248 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (32 runs total) to outputs/2024-03-24/20-19-51/foundation-default-categorical_classification/results_sweep.nc
2024-03-24 20:25:33.250 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:25:38.566 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-03-24 20:25:38.568 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-24 20:25:38.573 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 2 runs are busy and 35 runs have been attempted
