2024-03-21 08:18:46.630 | INFO     | __main__:main:25 - Finished creating main config
2024-03-21 08:19:30.070 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset fri_c3_100_5 (id=3779)
2024-03-21 08:19:30.466 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (3 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:19:32.330 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-21 08:19:32.336 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 9 runs have been attempted
2024-03-21 08:19:32.519 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset phoneme (id=9952)
2024-03-21 08:19:32.902 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (4 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:19:33.151 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-21 08:19:33.156 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 10 runs have been attempted
2024-03-21 08:19:33.297 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset wilt (id=146820)
2024-03-21 08:19:33.678 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (5 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:19:37.580 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:19:37.586 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 11 runs have been attempted
2024-03-21 08:19:37.778 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset ada_agnostic (id=3896)
2024-03-21 08:19:38.203 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (6 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:01.593 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-21 08:20:01.598 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 12 runs have been attempted
2024-03-21 08:20:01.779 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset heart-h (id=50)
2024-03-21 08:20:02.209 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (7 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:04.944 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-21 08:20:04.950 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 13 runs have been attempted
2024-03-21 08:20:05.139 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset yeast (id=145793)
2024-03-21 08:20:05.584 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (8 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:14.556 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-21 08:20:14.561 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 14 runs have been attempted
2024-03-21 08:20:14.740 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset semeion (id=9964)
2024-03-21 08:20:15.213 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (10 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:15.215 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-21 08:20:15.219 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 15 runs have been attempted
2024-03-21 08:20:15.412 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset spambase (id=43)
2024-03-21 08:20:15.804 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (10 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:21.503 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-21 08:20:21.510 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 16 runs have been attempted
2024-03-21 08:20:21.710 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset Australian (id=146818)
2024-03-21 08:20:22.189 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (11 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:32.735 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-21 08:20:32.741 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 17 runs have been attempted
2024-03-21 08:20:32.940 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset Click_prediction_small (id=190408)
2024-03-21 08:20:33.423 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (12 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:34.737 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:20:34.742 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 18 runs have been attempted
2024-03-21 08:20:34.927 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset ecoli (id=145977)
2024-03-21 08:20:35.426 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (13 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:39.444 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-21 08:20:39.449 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 19 runs have been attempted
2024-03-21 08:20:39.629 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset MiceProtein (id=146800)
2024-03-21 08:20:40.134 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (14 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:20:55.555 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-21 08:20:55.560 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 20 runs have been attempted
2024-03-21 08:20:55.752 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset vehicle (id=53)
2024-03-21 08:20:56.256 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (15 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:21:01.661 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-21 08:21:01.668 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 21 runs have been attempted
2024-03-21 08:21:01.857 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset PhishingWebsites (id=14952)
2024-03-21 08:21:02.379 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (16 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:21:06.474 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:21:06.478 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 22 runs have been attempted
2024-03-21 08:21:06.662 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset SpeedDating (id=146607)
2024-03-21 08:21:07.205 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (17 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:21:12.522 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-21 08:21:12.526 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 23 runs have been attempted
2024-03-21 08:21:12.692 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset ozone-level-8hr (id=9978)
2024-03-21 08:21:13.221 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (18 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:21:16.168 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-21 08:21:16.173 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 24 runs have been attempted
2024-03-21 08:21:16.349 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset elevators (id=3711)
2024-03-21 08:21:16.870 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (19 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:21:26.051 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-21 08:21:26.057 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 25 runs have been attempted
2024-03-21 08:21:26.223 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset mfeat-fourier (id=14)
2024-03-21 08:21:26.980 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (20 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:21:54.947 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-21 08:21:54.952 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 26 runs have been attempted
2024-03-21 08:21:55.113 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset analcatdata_dmft (id=3560)
2024-03-21 08:21:55.651 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (21 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:22:05.068 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:6 is found and grabbed
2024-03-21 08:22:05.074 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 27 runs have been attempted
2024-03-21 08:22:05.251 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset adult-census (id=3953)
2024-03-21 08:22:05.777 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (22 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:22:06.522 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:22:06.527 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 28 runs have been attempted
2024-03-21 08:22:06.699 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset car (id=146821)
2024-03-21 08:22:07.289 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (23 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:22:21.199 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-21 08:22:21.204 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 29 runs have been attempted
2024-03-21 08:22:21.375 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset Satellite (id=167211)
2024-03-21 08:22:21.927 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (24 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:22:23.427 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-21 08:22:23.432 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 30 runs have been attempted
2024-03-21 08:22:23.597 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset rabe_266 (id=3647)
2024-03-21 08:22:24.207 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (25 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:22:35.380 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:22:35.385 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 31 runs have been attempted
2024-03-21 08:22:35.564 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset lung-cancer (id=146024)
2024-03-21 08:22:36.150 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (26 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:22:50.508 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-21 08:22:50.514 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 32 runs have been attempted
2024-03-21 08:22:50.682 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset sonar (id=39)
2024-03-21 08:22:51.309 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (27 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:22:52.457 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-21 08:22:52.461 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 33 runs have been attempted
2024-03-21 08:22:52.624 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset dresses-sales (id=125920)
2024-03-21 08:22:53.220 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:04.855 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-21 08:23:04.860 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 34 runs have been attempted
2024-03-21 08:23:05.018 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset socmob (id=3797)
2024-03-21 08:23:05.645 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:05.647 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:23:05.653 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 35 runs have been attempted
2024-03-21 08:23:05.856 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset kr-vs-kp (id=3)
2024-03-21 08:23:06.491 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:22.973 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-21 08:23:22.979 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 36 runs have been attempted
2024-03-21 08:23:23.147 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset acute-inflammations (id=10089)
2024-03-21 08:23:23.746 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (31 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:23.748 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:1 is found and grabbed
2024-03-21 08:23:23.754 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 37 runs have been attempted
2024-03-21 08:23:23.894 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset scene (id=3485)
2024-03-21 08:23:24.475 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (32 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:35.025 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-21 08:23:35.031 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 38 runs have been attempted
2024-03-21 08:23:35.200 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset hill-valley (id=145847)
2024-03-21 08:23:35.850 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (33 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:40.500 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:23:40.507 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 39 runs have been attempted
2024-03-21 08:23:40.671 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset qsar-biodeg (id=9957)
2024-03-21 08:23:41.314 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (34 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:41.904 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-21 08:23:41.913 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 40 runs have been attempted
2024-03-21 08:23:42.087 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset labor (id=4)
2024-03-21 08:23:42.787 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (35 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:23:53.480 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-03-21 08:23:53.490 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 41 runs have been attempted
2024-03-21 08:23:53.665 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset visualizing_livestock (id=3731)
2024-03-21 08:23:54.630 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (36 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:24:13.544 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:0 is found and grabbed
2024-03-21 08:24:13.556 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 42 runs have been attempted
2024-03-21 08:24:13.736 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset car-evaluation (id=146192)
2024-03-21 08:24:14.480 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (37 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:24:15.548 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:5 is found and grabbed
2024-03-21 08:24:15.562 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 4 runs are busy and 43 runs have been attempted
2024-03-21 08:24:15.732 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset dermatology (id=35)
2024-03-21 08:24:16.493 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (39 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
2024-03-21 08:24:16.496 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:4 is found and grabbed
2024-03-21 08:24:16.520 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 5 runs are busy and 44 runs have been attempted
2024-03-21 08:24:16.652 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on tabzilla_has_completed_runs with dataset heart-c (id=48)
2024-03-21 08:24:17.418 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (39 runs total) to outputs/2024-03-21/08-18-46/foundation-default-tabzilla_has_completed_runs/results_sweep.nc
