2024-04-28 16:31:41.800 | INFO     | __main__:main:25 - Finished creating main config
2024-04-28 16:33:02.299 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (9 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:33:12.535 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:33:12.540 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 10 runs have been attempted
2024-04-28 16:33:12.560 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-04-28 16:33:12.714 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (10 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:33:22.638 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:33:22.643 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 11 runs have been attempted
2024-04-28 16:33:22.671 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-04-28 16:33:22.818 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (11 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:33:30.591 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:33:30.597 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 12 runs have been attempted
2024-04-28 16:33:30.624 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-04-28 16:33:30.785 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (12 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:33:40.587 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:33:40.592 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 13 runs have been attempted
2024-04-28 16:33:40.623 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-04-28 16:33:40.806 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (13 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:33:48.987 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:33:48.992 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 14 runs have been attempted
2024-04-28 16:33:49.014 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-04-28 16:33:49.193 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (14 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:33:59.586 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:33:59.591 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 15 runs have been attempted
2024-04-28 16:33:59.614 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-04-28 16:33:59.791 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (15 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:34:09.250 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:34:09.256 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 16 runs have been attempted
2024-04-28 16:34:09.276 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-04-28 16:34:09.462 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (16 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:34:18.621 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:34:18.624 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 17 runs have been attempted
2024-04-28 16:34:18.641 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-04-28 16:34:18.864 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (17 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:34:28.061 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:34:28.067 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 18 runs have been attempted
2024-04-28 16:34:28.111 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-04-28 16:34:28.326 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (18 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:34:36.341 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:34:36.347 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 19 runs have been attempted
2024-04-28 16:34:36.370 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-04-28 16:34:36.590 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (19 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:34:46.360 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:34:46.365 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 20 runs have been attempted
2024-04-28 16:34:46.386 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-04-28 16:34:46.615 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (20 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:34:56.838 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:34:56.841 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 21 runs have been attempted
2024-04-28 16:34:56.859 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-04-28 16:34:57.094 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (21 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:35:07.341 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:35:07.347 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 22 runs have been attempted
2024-04-28 16:35:07.371 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-04-28 16:35:07.610 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (22 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:35:16.957 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:35:16.962 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 23 runs have been attempted
2024-04-28 16:35:16.987 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-04-28 16:35:17.251 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (23 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:35:27.604 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:35:27.610 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 24 runs have been attempted
2024-04-28 16:35:27.684 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-04-28 16:35:27.953 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (24 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:35:36.505 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:35:36.509 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 25 runs have been attempted
2024-04-28 16:35:36.523 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset electricity (id=44156)
2024-04-28 16:35:36.784 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (25 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:35:43.167 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:35:43.173 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 26 runs have been attempted
2024-04-28 16:35:43.266 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-04-28 16:35:43.540 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (26 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:35:43.543 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:18 - Start making default results for model Foundation on benchmark categorical_classification
2024-04-28 16:35:44.126 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44156 and split train, we will normalize with min 0.7427 and max 1.0000
2024-04-28 16:35:44.134 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44156 and split valid, we will normalize with min 0.7398 and max 0.8884
2024-04-28 16:35:44.141 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44156 and split test, we will normalize with min 0.7412 and max 0.8871
2024-04-28 16:35:44.148 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44157 and split train, we will normalize with min 0.5594 and max 1.0000
2024-04-28 16:35:44.155 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44157 and split valid, we will normalize with min 0.5424 and max 0.7120
2024-04-28 16:35:44.166 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44157 and split test, we will normalize with min 0.5528 and max 0.6811
2024-04-28 16:35:44.179 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44159 and split train, we will normalize with min 0.7533 and max 1.0000
2024-04-28 16:35:44.191 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44159 and split valid, we will normalize with min 0.7455 and max 0.8677
2024-04-28 16:35:44.204 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 44159 and split test, we will normalize with min 0.7464 and max 0.8658
2024-04-28 16:35:44.217 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45035 and split train, we will normalize with min 0.6471 and max 1.0000
2024-04-28 16:35:44.230 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45035 and split valid, we will normalize with min 0.6298 and max 0.6640
2024-04-28 16:35:44.242 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45035 and split test, we will normalize with min 0.6280 and max 0.6576
2024-04-28 16:35:44.254 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45036 and split train, we will normalize with min 0.7059 and max 0.9995
2024-04-28 16:35:44.266 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45036 and split valid, we will normalize with min 0.6650 and max 0.7144
2024-04-28 16:35:44.279 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45036 and split test, we will normalize with min 0.6879 and max 0.7331
2024-04-28 16:35:44.290 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45038 and split train, we will normalize with min 0.7088 and max 1.0000
2024-04-28 16:35:44.299 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45038 and split valid, we will normalize with min 0.7071 and max 0.7722
2024-04-28 16:35:44.309 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45038 and split test, we will normalize with min 0.7089 and max 0.7719
2024-04-28 16:35:44.319 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45039 and split train, we will normalize with min 0.6663 and max 0.8323
2024-04-28 16:35:44.330 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45039 and split valid, we will normalize with min 0.6443 and max 0.7159
2024-04-28 16:35:44.340 | DEBUG    | tabularbench.results.scores_min_max:scores_min_max_:93 - For dataset id 45039 and split test, we will normalize with min 0.6443 and max 0.7143
2024-04-28 16:35:44.383 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:20 - Finished making default results for model Foundation on benchmark categorical_classification
2024-04-28 16:35:44.384 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:35:48.542 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:35:52.767 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:35:52.773 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 27 runs have been attempted
2024-04-28 16:35:52.804 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-04-28 16:35:53.131 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (27 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:35:53.133 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:35:57.627 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:00.761 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:36:00.763 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 28 runs have been attempted
2024-04-28 16:36:00.771 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-04-28 16:36:01.055 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (28 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:36:01.056 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:05.654 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:10.376 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:36:10.382 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 29 runs have been attempted
2024-04-28 16:36:10.416 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset compas-two-years (id=45039)
2024-04-28 16:36:10.738 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (29 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:36:10.740 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:15.440 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:20.344 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:36:20.348 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 30 runs have been attempted
2024-04-28 16:36:20.433 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset covertype (id=44159)
2024-04-28 16:36:20.760 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (30 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:36:20.761 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:25.432 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:29.303 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:36:29.308 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 31 runs have been attempted
2024-04-28 16:36:29.344 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset road-safety (id=45038)
2024-04-28 16:36:29.671 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (31 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:36:29.673 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:34.262 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:38.090 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:36:38.093 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 32 runs have been attempted
2024-04-28 16:36:38.110 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset eye_movements (id=44157)
2024-04-28 16:36:38.452 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (32 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:36:38.453 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:42.780 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:48.092 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:36:48.096 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 33 runs have been attempted
2024-04-28 16:36:48.114 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset default-of-credit-card-clients (id=45036)
2024-04-28 16:36:48.458 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (33 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
2024-04-28 16:36:48.459 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:30 - Start making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:52.936 | INFO     | tabularbench.sweeps.make_plots_whytrees:plot_results_whytrees:32 - Finished making dataset plots for default search for Foundation on categorical_classification
2024-04-28 16:36:58.734 | INFO     | tabularbench.sweeps.run_sweep:main_loop:116 - A free device cuda:3 is found and grabbed
2024-04-28 16:36:58.740 | INFO     | tabularbench.sweeps.run_sweep:main_loop:91 - Currently, 0 runs are busy and 34 runs have been attempted
2024-04-28 16:36:58.768 | INFO     | tabularbench.sweeps.run_sweep:main_loop:109 - Start default run for Foundation on categorical_classification with dataset albert (id=45035)
2024-04-28 16:36:59.124 | INFO     | tabularbench.results.results_sweep:save:39 - Saved results (34 runs total) to outputs/2024-04-28/16-31-41/foundation-default-categorical_classification/results_sweep.nc
